dates,nee_budburst-10,nee_budburst-5,nee_budburst+0,nee_budburst+5,nee_budburst+10
2009-08-20 00:00:00,-4.5039434432983398,-4.4958395957946777,-4.4872498512268066,-4.4782967567443848,-4.4689850807189941
2009-08-21 00:00:00,-5.7391557693481445,-5.7285547256469727,-5.7173562049865723,-5.7057099342346191,-5.693626880645752
2009-08-22 00:00:00,-4.4756569862365723,-4.4703888893127441,-4.4647741317749023,-4.4589009284973145,-4.4527726173400879
2009-08-23 00:00:00,-5.6140651702880859,-5.6096229553222656,-5.6048650741577148,-5.5998759269714355,-5.594658374786377
2009-08-24 00:00:00,-4.2506251335144043,-4.2454280853271484,-4.2398920059204102,-4.2341103553771973,-4.2280898094177246
2009-08-25 00:00:00,-5.4272918701171875,-5.4187283515930176,-5.4096755981445312,-5.400266170501709,-5.3905148506164551
2009-08-26 00:00:00,-3.2331016063690186,-3.2285819053649902,-3.2237701416015625,-3.2187540531158447,-3.2135436534881592
2009-08-27 00:00:00,-5.5645947456359863,-5.5512652397155762,-5.537259578704834,-5.5227766036987305,-5.5078492164611816
2009-08-28 00:00:00,-5.9690546989440918,-5.9582223892211914,-5.9468097686767578,-5.9349808692932129,-5.9227619171142578
2009-08-29 00:00:00,-5.6342496871948242,-5.6261992454528809,-5.6176943778991699,-5.6088643074035645,-5.5997300148010254
2009-08-30 00:00:00,-1.9168581962585449,-1.9163858890533447,-1.91582190990448,-1.9152048826217651,-1.9145386219024658
2009-08-31 00:00:00,-4.2184834480285645,-4.2136602401733398,-4.2085318565368652,-4.2031950950622559,-4.1976661682128906
2009-09-01 00:00:00,-5.7685527801513672,-5.7565135955810547,-5.7438626289367676,-5.7307863235473633,-5.7173209190368652
2009-09-02 00:00:00,-2.8607721328735352,-2.8563327789306641,-2.8516333103179932,-2.8467652797698975,-2.8417463302612305
2009-09-03 00:00:00,-5.3219814300537109,-5.3115777969360352,-5.3006415367126465,-5.2893362045288086,-5.2776956558227539
2009-09-04 00:00:00,-5.6204586029052734,-5.610048770904541,-5.5991039276123047,-5.5877881050109863,-5.5761356353759766
2009-09-05 00:00:00,-4.6831197738647461,-4.6765170097351074,-4.6695470809936523,-4.6623268127441406,-4.6548800468444824
2009-09-06 00:00:00,-3.9290750026702881,-3.9222424030303955,-3.9150469303131104,-3.9076113700866699,-3.8999624252319336
2009-09-07 00:00:00,-0.74422657489776611,-0.74614161252975464,-0.74808984994888306,-0.75008875131607056,-0.75214105844497681
2009-09-08 00:00:00,-4.6297397613525391,-4.6237950325012207,-4.6175117492675781,-4.6110086441040039,-4.6043109893798828
2009-09-09 00:00:00,-3.2409930229187012,-3.2366809844970703,-3.2321200370788574,-3.2274034023284912,-3.2225525379180908
2009-09-10 00:00:00,-4.6129460334777832,-4.6080598831176758,-4.6028885841369629,-4.5975303649902344,-4.5920066833496094
2009-09-11 00:00:00,-4.251854419708252,-4.2476129531860352,-4.2431178092956543,-4.2384605407714844,-4.2336602210998535
2009-09-12 00:00:00,-4.2817435264587402,-4.2778754234313965,-4.2737712860107422,-4.2695174217224121,-4.2651352882385254
2009-09-13 00:00:00,-2.1466138362884521,-2.1464571952819824,-2.1462414264678955,-2.1460056304931641,-2.1457586288452148
2009-09-14 00:00:00,-3.3657407760620117,-3.3615756034851074,-3.3571741580963135,-3.3526296615600586,-3.3479647636413574
2009-09-15 00:00:00,0.71163994073867798,0.70637917518615723,0.70091718435287476,0.6952788233757019,0.68946951627731323
2009-09-16 00:00:00,-3.24074387550354,-3.2367606163024902,-3.2325527667999268,-3.2282116413116455,-3.2237598896026611
2009-09-17 00:00:00,-3.2765514850616455,-3.2717413902282715,-3.2666761875152588,-3.2614564895629883,-3.2561068534851074
2009-09-18 00:00:00,-0.60060083866119385,-0.60364961624145508,-0.60679280757904053,-0.61003124713897705,-0.6133655309677124
2009-09-19 00:00:00,-2.4304471015930176,-2.4307255744934082,-2.4309635162353516,-2.4312024116516113,-2.4314525127410889
2009-09-20 00:00:00,-1.771214485168457,-1.7710165977478027,-1.7707686424255371,-1.7705152034759521,-1.7702682018280029
2009-09-21 00:00:00,-2.8137633800506592,-2.812269926071167,-2.8106637001037598,-2.8090026378631592,-2.8073017597198486
2009-09-22 00:00:00,-1.7387480735778809,-1.7390034198760986,-1.7392289638519287,-1.7394647598266602,-1.7397212982177734
2009-09-23 00:00:00,0.20683169364929199,0.20291754603385925,0.19885709881782532,0.19465425610542297,0.19030836224555969
2009-09-24 00:00:00,-2.8185687065124512,-2.8172495365142822,-2.8158276081085205,-2.8143601417541504,-2.8128619194030762
2009-09-25 00:00:00,-2.6535270214080811,-2.6534066200256348,-2.6532371044158936,-2.6530582904815674,-2.6528801918029785
2009-09-26 00:00:00,-2.0215375423431396,-2.022233247756958,-2.0229201316833496,-2.0236268043518066,-2.0243608951568604
2009-09-27 00:00:00,-2.2394359111785889,-2.2407925128936768,-2.2421674728393555,-2.2435832023620605,-2.2450456619262695
2009-09-28 00:00:00,-0.6245078444480896,-0.62731468677520752,-0.6302146315574646,-0.63321214914321899,-0.63630968332290649
2009-09-29 00:00:00,-1.5529063940048218,-1.5547370910644531,-1.5566120147705078,-1.5585496425628662,-1.5605558156967163
2009-09-30 00:00:00,-0.24107107520103455,-0.24379627406597137,-0.24661944806575775,-0.24954992532730103,-0.25259202718734741
2009-10-01 00:00:00,-2.0520157814025879,-2.0506269931793213,-2.0491495132446289,-2.0476419925689697,-2.04612135887146
2009-10-02 00:00:00,-1.9752825498580933,-1.9752200841903687,-1.9751230478286743,-1.9750303030014038,-1.9749528169631958
2009-10-03 00:00:00,0.2532505989074707,0.24963472783565521,0.24587553739547729,0.24197611212730408,0.23793509602546692
2009-10-04 00:00:00,-1.6428654193878174,-1.6408786773681641,-1.6387906074523926,-1.6366679668426514,-1.6345300674438477
2009-10-05 00:00:00,1.6738889217376709,1.6664621829986572,1.6587197780609131,1.650714635848999,1.6424583196640015
2009-10-06 00:00:00,2.3672537803649902,2.3574686050415039,2.3472630977630615,2.3367137908935547,2.3258368968963623
2009-10-07 00:00:00,1.8068845272064209,1.7989720106124878,1.7907222509384155,1.7821928262710571,1.7733962535858154
2009-10-08 00:00:00,-2.0353190898895264,-2.0327308177947998,-2.0300118923187256,-2.0272336006164551,-2.0244159698486328
2009-10-09 00:00:00,1.1724967956542969,1.166715145111084,1.1606889963150024,1.1544531583786011,1.1480143070220947
2009-10-10 00:00:00,-0.90910166501998901,-0.90869754552841187,-0.90826863050460815,-0.90786463022232056,-0.90750104188919067
2009-10-11 00:00:00,1.542593240737915,1.5357943773269653,1.5287033319473267,1.5213638544082642,1.5137845277786255
2009-10-12 00:00:00,-1.2495880126953125,-1.2476999759674072,-1.2457252740859985,-1.2437285184860229,-1.2417290210723877
2009-10-13 00:00:00,-0.97793912887573242,-0.97738885879516602,-0.9768059253692627,-0.97623717784881592,-0.97569704055786133
2009-10-14 00:00:00,1.1040288209915161,1.0987732410430908,1.093291163444519,1.0876082181930542,1.0817282199859619
2009-10-15 00:00:00,0.86853271722793579,0.86434197425842285,0.85996812582015991,0.85542339086532593,0.85070812702178955
2009-10-16 00:00:00,0.89795136451721191,0.89367616176605225,0.8892136812210083,0.88457661867141724,0.87976539134979248
2009-10-17 00:00:00,1.2121459245681763,1.206940770149231,1.2015081644058228,1.1958760023117065,1.1900491714477539
2009-10-18 00:00:00,1.6269072294235229,1.6204041242599487,1.6136162281036377,1.6065899133682251,1.5993344783782959
2009-10-19 00:00:00,1.3379687070846558,1.3324679136276245,1.3267250061035156,1.3207716941833496,1.3146135807037354
2009-10-20 00:00:00,1.7544524669647217,1.7476389408111572,1.7405236959457397,1.7331521511077881,1.725533127784729
2009-10-21 00:00:00,1.8399935960769653,1.8329378366470337,1.8255684375762939,1.8179315328598022,1.8100361824035645
2009-10-22 00:00:00,1.647527813911438,1.641146183013916,1.6344799995422363,1.6275674104690552,1.6204153299331665
2009-10-23 00:00:00,0.71627789735794067,0.71280860900878906,0.7091829776763916,0.70540165901184082,0.70146167278289795
2009-10-24 00:00:00,2.6798851490020752,2.6699326038360596,2.6595375537872314,2.6487798690795898,2.6376769542694092
2009-10-25 00:00:00,0.66981661319732666,0.66715455055236816,0.66436338424682617,0.66143184900283813,0.65835350751876831
2009-10-26 00:00:00,0.7254103422164917,0.72259277105331421,0.7196386456489563,0.71653878688812256,0.7132871150970459
2009-10-27 00:00:00,1.4230647087097168,1.4177944660186768,1.4122815132141113,1.406545877456665,1.4005892276763916
2009-10-28 00:00:00,1.9654288291931152,1.9580234289169312,1.9502853155136108,1.9422630071640015,1.9339659214019775
2009-10-29 00:00:00,2.104489803314209,2.0967426300048828,2.0886468887329102,2.0802567005157471,2.0715832710266113
2009-10-30 00:00:00,1.7072383165359497,1.7011343240737915,1.6947495937347412,1.6881160736083984,1.6812388896942139
2009-10-31 00:00:00,2.1037912368774414,2.0962860584259033,2.0884380340576172,2.0802967548370361,2.071871280670166
2009-11-01 00:00:00,2.4883131980895996,2.4793145656585693,2.4699094295501709,2.4601671695709229,2.4501023292541504
2009-11-02 00:00:00,0.52537977695465088,0.52364325523376465,0.52181440591812134,0.51987546682357788,0.51781857013702393
2009-11-03 00:00:00,1.7877434492111206,1.7815067768096924,1.7749820947647095,1.7682067155838013,1.7611868381500244
2009-11-04 00:00:00,0.94191211462020874,0.93892079591751099,0.93578082323074341,0.93249094486236572,0.92904758453369141
2009-11-05 00:00:00,1.2125463485717773,1.2079918384552002,1.2032269239425659,1.1982705593109131,1.193124532699585
2009-11-06 00:00:00,2.2411148548126221,2.2332243919372559,2.224973201751709,2.2164206504821777,2.2075786590576172
2009-11-07 00:00:00,0.91142922639846802,0.90885615348815918,0.90614783763885498,0.90329736471176147,0.9002995491027832
2009-11-08 00:00:00,2.5492138862609863,2.5400161743164062,2.5304021835327148,2.5204505920410156,2.510178804397583
2009-11-09 00:00:00,2.090705394744873,2.0833840370178223,2.0757269859313965,2.0677909851074219,2.0595877170562744
2009-11-10 00:00:00,2.4543700218200684,2.4455559253692627,2.4363417625427246,2.4268021583557129,2.4169540405273438
2009-11-11 00:00:00,2.205482006072998,2.197833776473999,2.1898329257965088,2.181537389755249,2.1729593276977539
2009-11-12 00:00:00,2.5429792404174805,2.5340960025787354,2.5248041152954102,2.5151731967926025,2.5052177906036377
2009-11-13 00:00:00,3.0854756832122803,3.0743379592895508,3.0626943111419678,3.0506415367126465,3.0382020473480225
2009-11-14 00:00:00,2.7394754886627197,2.7297871112823486,2.7196545600891113,2.709158182144165,2.6983153820037842
2009-11-15 00:00:00,1.8859708309173584,1.8799792528152466,1.8736990690231323,1.8671643733978271,1.8603806495666504
2009-11-16 00:00:00,2.1199166774749756,2.1130878925323486,2.1059319972991943,2.0984921455383301,2.0907750129699707
2009-11-17 00:00:00,2.0954184532165527,2.0886995792388916,2.0816581249237061,2.0743365287780762,2.0667414665222168
2009-11-18 00:00:00,3.306006908416748,3.2939896583557129,3.2814257144927979,3.2684223651885986,3.2550036907196045
2009-11-19 00:00:00,2.4810900688171387,2.4729161262512207,2.4643542766571045,2.4554622173309326,2.4462511539459229
2009-11-20 00:00:00,2.9511020183563232,2.9406905174255371,2.9297988414764404,2.9185147285461426,2.9068574905395508
2009-11-21 00:00:00,2.9152300357818604,2.904942512512207,2.8941800594329834,2.8830299377441406,2.8715107440948486
2009-11-22 00:00:00,3.0384643077850342,3.0277154445648193,3.0164706707000732,3.0048213005065918,2.9927873611450195
2009-11-23 00:00:00,2.5543599128723145,2.5456216335296631,2.5364742279052734,2.5269870758056641,2.5171747207641602
2009-11-24 00:00:00,2.903719425201416,2.8934457302093506,2.8826973438262939,2.8715620040893555,2.8600587844848633
2009-11-25 00:00:00,2.6409206390380859,2.6318666934967041,2.6223886013031006,2.6125588417053223,2.6023929119110107
2009-11-26 00:00:00,1.8988065719604492,1.893067479133606,1.8870431184768677,1.8807661533355713,1.874241828918457
2009-11-27 00:00:00,2.1923346519470215,2.1850137710571289,2.1773455142974854,2.1693856716156006,2.1611456871032715
2009-11-28 00:00:00,1.8342853784561157,1.8287392854690552,1.8229169845581055,1.8168504238128662,1.8105446100234985
2009-11-29 00:00:00,2.6453385353088379,2.635915994644165,2.6260571479797363,2.6158440113067627,2.6052947044372559
2009-11-30 00:00:00,2.2434515953063965,2.2357468605041504,2.2276797294616699,2.2193126678466797,2.2106597423553467
2009-12-01 00:00:00,1.6249179840087891,1.6200176477432251,1.6148718595504761,1.6095093488693237,1.6039348840713501
2009-12-02 00:00:00,2.481421947479248,2.4730052947998047,2.4641895294189453,2.4550416469573975,2.4455761909484863
2009-12-03 00:00:00,2.3034994602203369,2.2956583499908447,2.2874455451965332,2.2789239883422852,2.2701077461242676
2009-12-04 00:00:00,1.8427410125732422,1.837026834487915,1.8310290575027466,1.8247851133346558,1.818301796913147
2009-12-05 00:00:00,2.7906229496002197,2.780942440032959,2.7708055973052979,2.7602934837341309,2.7494235038757324
2009-12-06 00:00:00,2.380932092666626,2.373359203338623,2.3654136657714844,2.3571491241455078,2.3485760688781738
2009-12-07 00:00:00,2.9282467365264893,2.9176316261291504,2.906524658203125,2.8950209617614746,2.8831419944763184
2009-12-08 00:00:00,2.3611412048339844,2.3533132076263428,2.345106840133667,2.3365826606750488,2.3277537822723389
2009-12-09 00:00:00,2.8572342395782471,2.8473963737487793,2.8370907306671143,2.826399564743042,2.8153402805328369
2009-12-10 00:00:00,2.0704834461212158,2.0640625953674316,2.0573189258575439,2.0502963066101074,2.0430026054382324
2009-12-11 00:00:00,2.2340691089630127,2.2263014316558838,2.2181649208068848,2.209726095199585,2.2009990215301514
2009-12-12 00:00:00,2.2410430908203125,2.2335593700408936,2.2257125377655029,2.2175629138946533,2.209122896194458
2009-12-13 00:00:00,2.1901438236236572,2.1827988624572754,2.1750977039337158,2.167100191116333,2.1588187217712402
2009-12-14 00:00:00,1.9491163492202759,1.9427599906921387,1.9360902309417725,1.9291567802429199,1.9219697713851929
2009-12-15 00:00:00,2.1816616058349609,2.1738786697387695,2.1657290458679199,2.1572816371917725,2.1485519409179688
2009-12-16 00:00:00,1.8554046154022217,1.8490524291992188,1.8423937559127808,1.8354822397232056,1.8283296823501587
2009-12-17 00:00:00,1.7641969919204712,1.7587583065032959,1.7530397176742554,1.7470810413360596,1.7408906221389771
2009-12-18 00:00:00,1.507770299911499,1.5034856796264648,1.4989677667617798,1.4942443370819092,1.4893207550048828
2009-12-19 00:00:00,1.2624944448471069,1.2593261003494263,1.2559683322906494,1.2524368762969971,1.2487345933914185
2009-12-20 00:00:00,1.4536514282226562,1.4497294425964355,1.4455827474594116,1.4412355422973633,1.4366925954818726
2009-12-21 00:00:00,2.1252751350402832,2.1175646781921387,2.1094908714294434,2.101123571395874,2.0924787521362305
2009-12-22 00:00:00,1.5696927309036255,1.5650147199630737,1.5600841045379639,1.5549355745315552,1.5495773553848267
2009-12-23 00:00:00,1.8444896936416626,1.8382508754730225,1.8317025899887085,1.8248987197875977,1.8178514242172241
2009-12-24 00:00:00,2.2171082496643066,2.2095158100128174,2.2015488147735596,2.1932735443115234,2.1847059726715088
2009-12-25 00:00:00,1.856879711151123,1.8511899709701538,1.8451926708221436,1.8389341831207275,1.8324258327484131
2009-12-26 00:00:00,2.5435049533843994,2.5348098278045654,2.525681734085083,2.516197681427002,2.5063760280609131
2009-12-27 00:00:00,2.1365883350372314,2.1298224925994873,2.1226954460144043,2.1152658462524414,2.1075479984283447
2009-12-28 00:00:00,1.5205204486846924,1.516432523727417,1.5120881795883179,1.5075211524963379,1.5027413368225098
2009-12-29 00:00:00,2.5366921424865723,2.5273246765136719,2.5175154209136963,2.5073511600494385,2.4968521595001221
2009-12-30 00:00:00,2.5658423900604248,2.5564749240875244,2.5466601848602295,2.536484956741333,2.5259702205657959
2009-12-31 00:00:00,2.1980221271514893,2.1905741691589355,2.1827423572540283,2.1745963096618652,2.166154146194458
2010-01-01 00:00:00,1.1404805183410645,1.1404805183410645,1.1404805183410645,1.1404805183410645,1.1404805183410645
2010-01-02 00:00:00,1.2270424365997314,1.2270435094833374,1.2270441055297852,1.2270444631576538,1.2270447015762329
2010-01-03 00:00:00,1.1499612331390381,1.1499634981155396,1.1499648094177246,1.1499656438827515,1.1499662399291992
2010-01-04 00:00:00,0.90559566020965576,0.90559959411621094,0.90560191869735718,0.90560334920883179,0.90560418367385864
2010-01-05 00:00:00,1.0278282165527344,1.0278304815292358,1.0278317928314209,1.0278325080871582,1.0278329849243164
2010-01-06 00:00:00,1.156324028968811,1.1563243865966797,1.1563245058059692,1.1563246250152588,1.1563247442245483
2010-01-07 00:00:00,0.92978012561798096,0.92978078126907349,0.92978113889694214,0.92978137731552124,0.92978155612945557
2010-01-08 00:00:00,1.0198978185653687,1.0198984146118164,1.0198987722396851,1.0198990106582642,1.0198991298675537
2010-01-09 00:00:00,1.0568125247955322,1.0568134784698486,1.0568139553070068,1.0568143129348755,1.0568145513534546
2010-01-10 00:00:00,1.2806382179260254,1.2806386947631836,1.2806389331817627,1.2806390523910522,1.2806391716003418
2010-01-11 00:00:00,1.1898125410079956,1.1898137331008911,1.189814567565918,1.1898150444030762,1.1898152828216553
2010-01-12 00:00:00,1.2592009305953979,1.2592020034790039,1.2592025995254517,1.2592029571533203,1.2592031955718994
2010-01-13 00:00:00,1.2074557542800903,1.2074576616287231,1.2074588537216187,1.2074594497680664,1.2074599266052246
2010-01-14 00:00:00,1.3241244554519653,1.3241313695907593,1.3241355419158936,1.3241379261016846,1.3241394758224487
2010-01-15 00:00:00,1.4858639240264893,1.4858772754669189,1.4858851432800293,1.4858899116516113,1.4858927726745605
2010-01-16 00:00:00,1.7472498416900635,1.7472562789916992,1.7472602128982544,1.7472624778747559,1.7472639083862305
